@relation 'NAEP TRAINING DATA SET'
@attribute time {0.3,0.2,0.1}
@attribute VH098519time numeric
@attribute VH098519ETU {0,1}
@attribute VH098522time numeric
@attribute VH098522ETU {0,1}
@attribute VH098556time numeric
@attribute VH098556ETU {0,1}
@attribute VH098597time numeric
@attribute VH098597ETU {0,1}
@attribute VH098740time numeric
@attribute VH098740ETU {0,1}
@attribute VH098753time numeric
@attribute VH098753ETU {0,1}
@attribute VH098759time numeric
@attribute VH098759ETU {0,1}
@attribute VH098779time numeric
@attribute VH098779ETU {0,1}
@attribute VH098783time numeric
@attribute VH098783ETU {0,1}
@attribute VH098808time numeric
@attribute VH098808ETU {0,1}
@attribute VH098810time numeric
@attribute VH098810ETU {0,1}
@attribute VH098812time numeric
@attribute VH098812ETU {0,1}
@attribute VH098834time numeric
@attribute VH098834ETU {0,1}
@attribute VH098839time numeric
@attribute VH098839ETU {0,1}
@attribute VH134366time numeric
@attribute VH134366ETU {0,1}
@attribute VH134373time numeric
@attribute VH134373ETU {0,1}
@attribute VH134387time numeric
@attribute VH134387ETU {0,1}
@attribute VH139047time numeric
@attribute VH139047ETU {0,1}
@attribute VH139196time numeric
@attribute VH139196ETU {0,1}
@attribute VH356862time numeric
@attribute VH356862ETU {0,1}
@attribute BlockRev numeric 
@attribute EOSTimeLft numeric
@attribute SecTimeOut numeric
@attribute HELPMAT8 numeric
@attribute class {0,1}
@data
0.3, 0.7392833073933919, 1, 0.03338333368301392, 1, 0.3761166572570801, 1, 0.9050999959309896, 1, 0.6607666651407877, 1, 3.6618832906087238, 1, 1.1705000559488932, 1, 0.2671166737874349, 1, 1.9932666778564454, 1, 0.9086666742960612, 1, 0.3371166547139486, 1, 1.331433359781901, 1, 0.040066667397816974, 1, 0.8823833465576172, 1, 2.9078999837239583, 1, 1.8207833607991537, 1, 1.1555500030517578, 1, 3.129100036621094, 1, 1.88038330078125, 1, 0.11040000120798747, 1, 1, 1, 0, 0, 0
0.3, 0.09655000368754069, 1, 0.3880000114440918, 1, 0.14721666971842448, 1, 0.11733333269755046, 1, 0.09199999968210856, 1, 0.10556666851043701, 1, 0.1941666603088379, 1, 0.09509999752044677, 1, 0.09776666959126791, 1, 0.06423333485921225, 1, 0.1528333346048991, 1, 0.1540500005086263, 1, 2.285399881998698, 1, 8.333333457509677E-4, 0, 0.046050000190734866, 1, 0.071233336130778, 1, 2.1638999938964845, 1, 0.043783334891001384, 1, 1.9526667277018228, 1, 0.11290000279744467, 1, 1, 0, 1, 0, 1
0.3, 0.028933332363764445, 0, 0.05428333282470703, 1, 0.6045499801635742, 1, 0.34878333409627277, 1, 0.016549999515215557, 0, 0.9571666717529297, 1, 0.016549999515215557, 0, 0.08271666367848714, 1, 0.011733333269755045, 0, 0.009950000047683715, 0, 0.017450000842412314, 0, 0.011833332975705465, 0, 0.9141666412353515, 1, 1.8499333699544271, 1, 0.02900000015894572, 0, 4.663450113932291, 1, 0.013950000206629435, 0, 0.014550000429153442, 0, 0.03054999907811483, 1, 0.11366666952768961, 1, 1, 1, 0, 0, 1
0.3, 0.5039999961853028, 1, 0.841616694132487, 1, 0.31944999694824217, 1, 1.0303333282470704, 1, 0.5906166712443034, 1, 0.4966666539510091, 1, 1.2862166086832683, 1, 0.5464499791463217, 1, 0.9126000086466471, 1, 0.34149999618530275, 1, 0.2399500052134196, 1, 1.033383305867513, 1, 0.7809499740600586, 1, 1.0686166127522787, 1, 0.9238999684651693, 1, 0.594433339436849, 1, 0.8967833201090495, 1, 2.334333292643229, 1, 1.3818833669026693, 1, 0.10371666749318441, 1, 1, 1, 0, 0, 0
0.3, 1.6558832804361978, 1, 2.424116770426432, 1, 0.49826666514078777, 1, 0.659499994913737, 1, 0.9925500233968099, 1, 1.0894332885742188, 1, 1.7203833262125652, 1, 0.432783317565918, 1, 0.9663333257039388, 1, 1.1388333638509114, 1, 0.22316667238871257, 1, 0.8001166661580403, 1, 3.514166768391927, 1, 2.3023999532063804, 1, 0.8866666793823242, 1, 5.028733317057291, 1, 3.028666687011719, 1, 1.2378833770751954, 1, 1.2763999938964843, 1, 0.13304999669392903, 1, 1, 1, 1, 0, 0
0.3, 0.06255000034968058, 1, 1.2914999643961589, 1, 0.0164000004529953, 0, 0.011833332975705465, 0, 0.01338333288828532, 0, 0.01550000011920929, 0, 0.016100000341733298, 0, 0.01571666697661082, 0, 0.01828333338101705, 0, 0.016833333174387614, 0, 0.12899999618530272, 1, 0.012766666213671366, 0, 0.02809999982515971, 1, 0.025100000699361167, 1, 0.03554999828338623, 0, 0.011833332975705465, 0, 0.0125, 0, 0.047783335049947105, 1, 0.020449999968210855, 0, 0.08800000349680583, 1, 1, 1, 0, 0, 1
0.3, 0.6641666412353515, 1, 7.833333065112431E-4, 0, 0.4313833236694336, 1, 1.3513999938964845, 1, 1.6022167205810547, 1, 1.9337833404541016, 1, 1.4995000203450521, 1, 0.2838333447774251, 1, 5.976999918619792, 1, 0.7153833389282227, 1, 0.7515000025431315, 1, 3.6567166646321616, 1, 0.2565000057220459, 1, 2.3806167602539063, 1, 1.28211669921875, 1, 0.4833833376566569, 1, 0.921999994913737, 1, 4.347883097330729, 1, 1.329449971516927, 1, 0.15645000139872234, 1, 0, 0, 1, 0, 1
0.3, 0.8917166392008463, 1, 0.027050000429153443, 1, 0.3948833465576172, 1, 0.03328333298365275, 1, 0.05245000123977661, 1, 2.424000040690104, 1, 0.012999999523162841, 0, 0.2078833262125651, 1, 1.9770999908447267, 1, 1.616949971516927, 1, 0.4504500071207682, 1, 0.7097166697184245, 1, 0.8745499928792317, 1, 0.056333335240681966, 1, 3.1442832946777344, 1, 0.09855000178019206, 1, 1.5255499521891276, 1, 0.017333332697550455, 0, 0.0603333314259847, 1, 0.06644999980926514, 0, 1, 1, 0, 0, 1
0.3, 0.025, 0, 1.245550028483073, 1, 0.3727166811625163, 1, 0.344950008392334, 1, 1.293383280436198, 1, 1.9342833201090495, 1, 0.016549999515215557, 0, 0.4611666679382324, 1, 0.39378334681193033, 1, 1.7051666259765625, 1, 0.16966667175292968, 1, 0.2456000010172526, 1, 0.5668333053588868, 1, 1.5164999643961588, 1, 1.4304500579833985, 1, 0.46943333943684895, 1, 1.1251667022705079, 1, 0.013550000389417012, 0, 1.237616729736328, 1, 0.1536666711171468, 1, 1, 1, 0, 0, 0
0.3, 1.62466672261556, 1, 0.28188333511352537, 1, 0.4848833401997884, 1, 0.5334499994913737, 1, 0.999400011698405, 1, 1.9129000345865885, 1, 3.8605000813802084, 1, 0.7036166508992513, 1, 2.5367833455403646, 1, 1.873883310953776, 1, 0.33704999287923176, 1, 1.2603333791097004, 1, 0.640566635131836, 1, 0.8261166890462239, 1, 2.9565500895182293, 1, 2.016100056966146, 1, 1.0977166493733723, 1, 2.5888832092285154, 1, 1.102566655476888, 1, 0.2147333304087321, 1, 1, 1, 0, 0, 1
0.3, 0.08699999650319418, 1, 0.6852666854858398, 1, 0.3626166661580404, 1, 1.047333335876465, 1, 0.10016667048136393, 1, 0.8143333435058594, 1, 0.034499998887379965, 1, 0.41133333841959635, 1, 1.0095666885375976, 1, 0.09755000273386637, 1, 0.4256666819254557, 1, 2.478333282470703, 1, 4.611950174967448, 1, 1.5451666514078777, 1, 1.5807833353678384, 1, 2.8847333272298177, 1, 0.8808333079020182, 1, 1.0998332977294922, 1, 1.681000010172526, 1, 0.10999999841054281, 1, 1, 0, 1, 0, 1
0.3, 4.187833404541015, 1, 0.331499989827474, 1, 0.2585499922434489, 1, 0.21956666310628256, 1, 1.6254500071207683, 1, 1.7033833821614583, 1, 1.6788333892822265, 1, 0.7003833134969075, 1, 1.1979999542236328, 1, 2.33000005086263, 1, 0.7329333623250326, 1, 0.9445666631062826, 1, 0.1824999968210856, 1, 0.7058833440144857, 1, 3.379566701253255, 1, 0.26388333638509115, 1, 0.8408833185831706, 1, 7.8058832804361975, 1, 0.7359999974568685, 1, 0.1972833315531413, 1, 1, 1, 1, 0, 0
0.3, 0.8601666768391927, 1, 0.0031666666269302367, 1, 0.5486666361490885, 1, 1.4458833058675131, 1, 0.6174500147501628, 1, 1.7311166127522786, 1, 3.095999908447266, 1, 2.0300999959309896, 1, 1.1466166178385417, 1, 0.8983999888102213, 1, 0.3619499842325846, 1, 2.131999969482422, 1, 1.5167332967122396, 1, 2.2236666361490887, 1, 2.5208834330240886, 1, 2.0687833150227863, 1, 1.7794333140055338, 1, 2.3958999633789064, 1, 2.128949991861979, 1, 0.3604333241780599, 1, 0, 0, 1, 0, 1
0.3, 0.11706666946411133, 1, 0.013550000389417012, 1, 0.07599999904632568, 1, 0.39045000076293945, 1, 0.020283333460489907, 0, 0.044566667079925536, 1, 0.024000000953674317, 0, 0.12328333059946696, 1, 0.15450000762939453, 1, 0.034216666221618654, 1, 0.03233333428700765, 1, 0.022666666905085245, 0, 0.4149999936421712, 1, 0.015333333611488342, 1, 0.08873333136240641, 1, 0.03206666707992554, 1, 0.030266666412353517, 1, 0.023933333158493043, 0, 0.043783334891001384, 1, 0.18449999491373698, 1, 1, 1, 0, 0, 1
0.3, 0.9738333384195964, 1, 0.8360666910807292, 1, 0.2447666645050049, 1, 0.7305000305175782, 1, 0.9799999872843425, 1, 1.445449956258138, 1, 2.953833262125651, 1, 0.3927666664123535, 1, 3.3432167053222654, 1, 0.8614999771118164, 1, 0.3471000035603841, 1, 0.7257166544596354, 1, 0.46745001475016273, 1, 1.1308333079020183, 1, 2.5230667114257814, 1, 2.2467333475748696, 1, 0.6083333333333333, 1, 2.644733428955078, 1, 1.9721666971842449, 1, 0.18073333104451497, 1, 1, 1, 0, 0, 1
0.3, 1.6257832845052083, 1, 0.4092833201090495, 1, 0.05255000193913777, 1, 0.4712833404541016, 1, 0.45061667760213214, 1, 0.4661666552225749, 1, 2.048949940999349, 1, 0.33100001017252606, 1, 1.477666727701823, 1, 1.1161666870117188, 1, 0.23454999923706055, 1, 0.9255500157674154, 1, 0.9910500208536784, 1, 1.0588833491007488, 1, 0.05156666835149129, 1, 2.1793833414713544, 1, 1.5664999643961588, 1, 1.3444999694824218, 1, 1.4493333180745442, 1, 0.16666666666666666, 1, 1, 1, 0, 0, 0
0.3, 1.2315499623616537, 1, 0.6856000264485677, 1, 0.37154998779296877, 1, 0.3484333356221517, 1, 1.165166727701823, 1, 1.059999974568685, 1, 1.2029500325520834, 1, 0.6235666910807292, 1, 2.265666707356771, 1, 0.7977833429972331, 1, 0.3796166737874349, 1, 0.6181166966756185, 1, 0.9703833262125651, 1, 1.1983333587646485, 1, 1.9959500630696614, 1, 0.8891666412353516, 1, 0.6858333587646485, 1, 2.8042833964029947, 1, 1.8813332875569662, 1, 0.41011667251586914, 1, 1, 1, 0, 0, 1
0.3, 1.2485000610351562, 1, 0.4782166798909505, 1, 0.6133333206176758, 1, 0.7788333257039388, 1, 0.9420666376749675, 1, 2.2068832397460936, 1, 1.2729499816894532, 1, 0.8680666605631511, 1, 3.4478833516438803, 1, 3.7961166381835936, 1, 0.5567666371663411, 1, 0.5849000295003255, 1, 0.8178833643595378, 1, 1.1979000091552734, 1, 2.957050069173177, 1, 1.6926166534423828, 1, 0.8288333257039388, 1, 1.9469500223795573, 1, 1.3582833607991536, 1, 0.20390000343322753, 1, 1, 1, 0, 0, 1
0.3, 1.0328833262125652, 1, 1.0901166280110677, 1, 0.6856666564941406, 1, 1.1859499613444011, 1, 0.7777833302815755, 1, 1.442050043741862, 1, 0.7479333241780599, 1, 0.6330500284830729, 1, 1.1235666910807292, 1, 0.9507166544596354, 1, 0.3854999860127767, 1, 1.9766666412353515, 1, 0.9424500147501628, 1, 0.040050001939137776, 1, 1.8312666575113932, 1, 1.4443833669026693, 1, 1.6168333689371746, 1, 1.0665500005086264, 1, 3.196666717529297, 1, 0.18573333422342936, 1, 1, 1, 0, 0, 0
0.3, 0.021549999713897705, 0, 1.1421666463216147, 1, 0.508216667175293, 1, 0.5894999821980794, 1, 0.5079499880472819, 1, 2.868116760253906, 1, 2.527166748046875, 1, 1.181949996948242, 1, 2.6197166442871094, 1, 3.1088333129882812, 1, 0.02349999944368998, 0, 0.5316666603088379, 1, 1.4547833760579427, 1, 0.6320666631062826, 1, 3.2555498758951824, 1, 1.3256666819254557, 1, 1.788116709391276, 1, 1.5063833872477213, 1, 1.1946666717529297, 1, 0.11121666431427002, 1, 1, 0, 1, 0, 1
0.3, 1.5537333170572916, 1, 0.7871166865030924, 1, 0.2923833211263021, 1, 0.596066665649414, 1, 1.4312166849772134, 1, 1.8947832743326822, 1, 2.99461669921875, 1, 1.0246666590372722, 1, 1.648566691080729, 1, 2.765166727701823, 1, 0.37956666946411133, 1, 1.3736666361490886, 1, 0.5651666641235351, 1, 0.8632333119710286, 1, 2.2538833618164062, 1, 0.813783327738444, 1, 1.906166712443034, 1, 3.178216552734375, 1, 3.4170000712076822, 1, 0.07328333059946696, 1, 1, 1, 0, 0, 0
0.3, 1.3434333801269531, 1, 0.8730666478474934, 1, 0.5230666796366373, 1, 0.4249333381652832, 1, 1.1215499877929687, 1, 0.8878833134969075, 1, 2.895716603597005, 1, 0.3395000139872233, 1, 0.8621666590372722, 1, 0.6297166824340821, 1, 0.24573334058125815, 1, 1.1242666880289713, 1, 1.8681666056315105, 1, 1.1415667215983072, 1, 1.9417166392008463, 1, 1.6018999735514323, 1, 2.0591667175292967, 1, 1.8678999582926432, 1, 1.438499959309896, 1, 0.11916666825612386, 1, 1, 1, 0, 0, 1
0.3, 2.0183333079020183, 1, 1.0498833338419595, 1, 0.27611665725708007, 1, 0.6574000040690104, 1, -0.37956666946411133, 0, 1.2531166076660156, 1, 0.03388333320617676, 1, 0.42690000534057615, 1, 1.2863333384195963, 1, 1.5893333435058594, 1, 0.2624000072479248, 1, 1.4397833506266275, 1, 0.4356166521708171, 1, 1.5824000040690105, 1, 1.3739332834879556, 1, 1.4731000264485676, 1, 0.45850000381469724, 1, 2.0895999908447265, 1, 0.8765000025431315, 1, 0.1571666717529297, 1, 1, 1, 1, 0, 1
0.3, 0.059716665744781496, 1, 0.25549999872843426, 1, 0.028433332840601604, 1, 0.024500000476837158, 1, 0.20183332761128744, 1, 0.04400000174840291, 1, 0.06338333288828532, 1, 0.027266667286554972, 1, 0.04244999885559082, 1, 0.039383331934611, 1, 0.10761666297912598, 1, 0.021716666221618653, 0, 0.039216665426890056, 1, 0.07543333371480306, 1, 0.2984499931335449, 1, 0.03266666730244954, 1, 0.02493333419164022, 0, 0.02988333304723104, 1, 0.049000000953674315, 1, 0.2524500052134196, 1, 1, 1, 0, 0, 0
0.3, 0.47271668116251625, 1, 0.4505000114440918, 1, 0.12345000108083089, 1, 2.036000061035156, 1, 0.9229333241780598, 1, 4.414666748046875, 1, 2.0116666158040366, 1, 0.2652833302815755, 1, 1.7921666463216146, 1, 1.9394332885742187, 1, 0.14459999402364096, 1, 1.7468833923339844, 1, 0.5410500208536784, 1, 1.2193333943684896, 1, 1.5556666056315105, 1, 1.609433364868164, 1, 0.5591166814168295, 1, 1.961933390299479, 1, 0.9509499867757162, 1, 0.17511666615804036, 1, 1, 1, 0, 0, 1
0.3, 0.6293333053588868, 1, 0.0215666671593984, 1, 0.5626166661580404, 1, 0.018399999539057414, 1, 0.04809999863306681, 1, 1.651883316040039, 1, 1.7467833201090495, 1, 0.30378332138061526, 1, 1.3132333119710287, 1, 1.5652333577473958, 1, 0.18271667162577312, 1, 0.9043333053588867, 1, 0.03588333527247111, 1, 0.012566666801770527, 0, 2.093933359781901, 1, 0.012999999523162841, 0, 1.3678999582926432, 1, 3.662383270263672, 1, 0.7603333155314128, 1, 0.3225000063578288, 1, 1, 1, 0, 0, 1
0.3, 0.5692333221435547, 1, 0.020883333683013917, 1, 0.5952333450317383, 1, 1.1203999837239584, 1, 0.15454999605814615, 1, 0.025333333015441894, 0, 1.3957833607991537, 1, 0.6055000305175782, 1, 1.4937333424886068, 1, 0.8326666514078777, 1, 0.6156166712443034, 1, 1.2126667022705078, 1, 0.1409499963124593, 1, 1.6125, 1, 0.4393333435058594, 1, 2.1617332458496095, 1, 0.9737666447957357, 1, 2.577166748046875, 1, 2.231616719563802, 1, 0.09450000127156576, 1, 1, 1, 0, 0, 0
0.3, 1.3432666778564453, 1, 0.7440500259399414, 1, 0.3768333435058594, 1, 0.6940500259399414, 1, 1.4423333485921224, 1, 4.265783437093099, 1, 5.177716573079427, 1, 0.25390000343322755, 1, 0.9795000076293945, 1, 1.638616689046224, 1, 0.3201666514078776, 1, 0.8655499776204427, 1, 0.5973333358764649, 1, 0.7496666590372721, 1, 4.158783213297526, 1, 0.9948333104451498, 1, 0.7163833618164063, 1, 1.645116678873698, 1, 1.8449999491373699, 1, 0.19121665954589845, 1, 1, 1, 0, 0, 1
0.3, 1.670449956258138, 1, 2.0002833048502606, 1, 1.0682666778564454, 1, 1.079266611735026, 1, 1.0809500376383463, 1, 0.5327666600545248, 1, 1.0693333943684895, 1, 0.4163999875386556, 1, 3.0411666870117187, 1, 1.48783327738444, 1, 0.3335500081380208, 1, 1.1057666778564452, 1, 1.0349000295003254, 1, 1.977383295694987, 1, 1.6807666778564454, 1, 1.7154500325520834, 1, 0.5267333348592123, 1, 1.4572832743326822, 1, 2.746100107828776, 1, 0.1491666634877523, 1, 1, 1, 0, 0, 1
0.3, 1.095883305867513, 1, 0.7091666539510091, 1, 0.6568333307902018, 1, 0.9044499715169271, 1, 1.0316666920979818, 1, 3.0824000040690103, 1, 1.8883833567301431, 1, 0.560099983215332, 1, 2.35500005086263, 1, 1.5050666809082032, 1, 0.2903333346048991, 1, 0.9949499766031901, 1, 1.1656667073567708, 1, 2.0806666056315106, 1, 2.169499969482422, 1, 1.8625999450683595, 1, 1.8872666676839194, 1, 1.9537832895914713, 1, 1.0767332712809246, 1, 0.16994999249776205, 1, 1, 1, 0, 0, 1
0.3, 0.11995000044504801, 1,0, 0, 0.17966666221618652, 1, 0.7930500030517578, 1, 1.5384999593098958, 1, 0.8918999989827474, 1, 2.7757166544596354, 1, 7.833333065112431E-4, 0, 1.545616658528646, 1, 0.02021666765213013, 0, 0.5132166544596354, 1, 1.1878833770751953, 1,0, 0, 0.9829333623250326, 1, 2.716449991861979, 1, 2.881666564941406, 1, 0.6869499842325847, 1, 4.716783142089843, 1, 3.4847333272298178, 1, 0.238100004196167, 1, 0, 0, 1, 0, 1
0.3, 0.8846166610717774, 1, 2.0225666046142576, 1, 1.775616709391276, 1, 1.88038330078125, 1, 0.8895500183105469, 1, 0.6699333190917969, 1, 0.45756667455037436, 1, 1.2294999440511067, 1, 3.2104334513346355, 1, 0.5876000086466472, 1, 0.2276166598002116, 1, 1.3540667215983073, 1, 1.2100499471028645, 1, 1.6976666768391928, 1, 2.9297833760579426, 1, 0.9728833516438802, 1, 0.44193334579467775, 1, 2.5347333272298176, 1, 0.038833332061767575, 1, 0.15243333180745441, 1, 1, 1, 0, 0, 1
0.3, 0.5540000279744466, 1, 0.06116666793823242, 1, 0.20928333600362142, 1, 0.4119999885559082, 1, 0.022000000874201456, 0, 0.6241666793823242, 1, 0.05043333371480306, 1, 0.056733334064483644, 1, 1.8813332875569662, 1, 0.8044499715169271, 1, 0.04400000174840291, 1, 1.071566645304362, 1, 0.5915666580200195, 1, 1.4915499369303384, 1, 2.06010004679362, 1, 3.1214998881022136, 1, 1.0167166392008464, 1, 0.051499998569488524, 1, 2.263499959309896, 1, 0.06283333301544189, 0, 1, 1, 0, 0, 1
0.3, 1.4041666666666666, 1, 0.9863999684651693, 1, 1.247949981689453, 1, 0.5261166572570801, 1, 0.8666666666666667, 1, 0.9415500005086263, 1, 1.855233383178711, 1, 1.025, 1, 4.042666625976563, 1, 3.6970499674479167, 1, 0.2741666793823242, 1, 1.2374500274658202, 1, 0.5515000025431315, 1, 0.6286666870117188, 1, 1.1976666768391928, 1, 5.577783203125, 1, 0.829099973042806, 1, 1.2676666259765625, 1, 1.4602166493733724, 1, 0.05766666730244954, 0, 1, 1, 1, 0, 1
0.3, 1.4987667083740235, 1, 2.256883239746094, 1, 0.30754998524983723, 1, 0.452049986521403, 1, 0.07871666749318441, 1, 1.4687833150227865, 1, 1.6923333485921224, 1, 1.5071000417073568, 1, 2.4797332763671873, 1, 1.6338333129882812, 1, 0.47489999135335287, 1, 0.8640499750773112, 1, 0.7078333536783854, 1, 0.739900016784668, 1, 1.4802167256673178, 1, 0.8621166865030925, 1, 0.9936000188191731, 1, 1.383883285522461, 1, 1.0086666742960613, 1, 0.10428333282470703, 1, 1, 1, 0, 0, 0
0.3, 0.9594333648681641, 1, 1.2556666056315104, 1, 1.0818333943684897, 1, 0.6483833312988281, 1, 1.3683333079020181, 1, 8.333333457509677E-4, 0, 1.743500010172526, 1, 0.38221667607625326, 1, 1.4091166178385417, 1, 1.1939500172932942, 1, 0.6442166646321614, 1, 1.9667166392008464, 1, 1.703000005086263, 1, 2.2597834269205728, 1, 3.0035499572753905, 1, 0.9682833353678385, 1, 3.8180666605631512, 1, 1.147499974568685, 1, 1.169499969482422, 1, 0.2537333329518636, 1, 0, 0, 1, 0, 1
0.3, 0.056433331966400144, 1, 0.9519500096638998, 1, 0.24904999732971192, 1, 0.6951666514078776, 1, 0.01833333373069763, 0, 1.3216166178385416, 1, 0.016949999332427978, 0, 0.7068833033243815, 1, 0.8064500172932942, 1, 0.01528333326180776, 0, 0.02721666693687439, 0, 0.8069499969482422, 1, 1.0290000279744467, 1, 0.9654333114624023, 1, 1.612433369954427, 1, 1.1301666259765626, 1, 1.487566630045573, 1, 0.02271666725476583, 0, 1.96216672261556, 1, 0.15309999783833822, 1, 1, 1, 0, 0, 0
0.3, 0.9823333104451497, 1, 1.0768333435058595, 1, 0.15054999987284343, 1, 1.0083833058675131, 1, 0.5227166811625162, 1, 0.14800000190734863, 1, 2.054550043741862, 1, 0.6585999806722005, 1, 1.5982833862304688, 1, 0.4943833351135254, 1, 0.37666667302449547, 1, 1.4599500020345053, 1, 1.572766621907552, 1, 1.2125499725341797, 1, 3.2100499471028647, 1, 4.5000001167257625E-4, 0, 0.03323333263397217, 1, 1.4037832895914713, 1, 3.9579500834147137, 1, 0.1122166633605957, 1, 1, 0, 1, 0, 1
0.3, 1.040833346048991, 1, 2.5699501037597656, 1,0, 0,0, 0, 0.6232666651407878, 1, 0.5092833201090495, 1, 2.009499994913737, 1,0, 0, 0.7596166610717774, 1, 0.9174500147501627, 1, 1.1724999745686848, 1, 0.06883333524068197, 1,0, 0,0, 0, 2.991049957275391, 1, 0.8859500249226888, 1, 0.33811667760213215, 1, 2.6904998779296876, 1, 0.5149999936421712, 1, 0.26621665954589846, 1, 1, 1, 0, 0, 0
0.3, 1.6367333730061848, 1, 0.039383331934611, 1,0, 0,0, 0, 1.8422667185465496, 1, 3.769550069173177, 1, 2.5731666564941404, 1,0, 0, 1.9225499471028646, 1, 4.996783447265625, 1, 0.49083334604899087, 1, 1.1477666219075522, 1,0, 0,0, 0, 0.07805000146230062, 1, 2.22288335164388, 1, 1.0098333358764648, 1, 1.2521666208902995, 1, 6.166666746139527E-4, 0, 0.14828333854675294, 1, 0, 0, 1, 0, 1
0.3, 0.0456166664759318, 1,0, 0,0, 0,0, 0, 0.10278333028157552, 1, 1.5655499776204427, 1, 0.08073333104451498, 1,0, 0, 2.2420000712076824, 1, 0.06706666946411133, 1, 0.06399999856948853, 1, 1.7332833607991536, 1,0, 0,0, 0, 4.096616617838541, 1,0, 0, 1.7593332926432292, 1, 0.0424999992052714, 1, 0.0015000000596046448, 0, 0.09366666475931804, 1, 0, 0, 1, 0, 0
0.3, 0.009616667032241821, 0, 2.399949900309245, 1, 0.42938334147135415, 1, 0.901283327738444, 1, 1.4017166137695312, 1, 1.2062666575113932, 1, 1.8826000213623046, 1, 0.4601666768391927, 1, 2.5638999938964844, 1, 1.2426666259765624, 1, 0.0234499990940094, 0, 0.6060499827067057, 1, 0.9138999938964844, 1, 0.6030000050862631, 1, 1.5172166188557943, 1, 1.0536666870117188, 1, 1.4452166239420572, 1, 3.8648834228515625, 1, 2.3165000915527343, 1, 0.1478333314259847, 1, 1, 1, 0, 0, 1
0.3, 0.034499998887379965, 1, 0.8287666956583659, 1, 0.846566645304362, 1, 1.2592833201090494, 1, 0.8828333536783854, 1, 1.690066655476888, 1, 2.310266621907552, 1, 1.4404500325520833, 1, 1.3608333587646484, 1, 0.4857333183288574, 1, 0.02771666646003723, 0, 0.9016666412353516, 1, 1.1232667287190756, 1, 1.3030000050862631, 1, 1.6065666198730468, 1, 1.7167833964029948, 1, 1.7165499369303385, 1, 0.031550000111262, 1, 3.0546666463216146, 1, 0.11699999968210856, 1, 1, 1, 0, 0, 1
0.3, 0.024049999316533406, 0, 0.025999999046325682, 1, 0.021549999713897705, 1, 0.02456666628519694, 1, 0.05855000019073486, 1, 0.022899999221165975, 0, 0.04038333495457967, 1, 0.021549999713897705, 1, 0.04211666584014893, 1, 0.02478333314259847, 0, 0.024949999650319417, 0, 0.06505000193913778, 1, 0.011833332975705465, 0, 0.03726666768391927, 1, 0.08110000292460123, 1, 0.027566667397816977, 1, 0.03273333311080932, 1, 0.026166667540868122, 0, 0.035216665267944335, 1, 0.17505000432332357, 1, 1, 1, 0, 0, 1
0.3, 1.663266626993815, 1, 0.029216667016347248, 1, 0.04171666701634725, 1, 0.03326666752497355, 1, 0.3250500043233236, 1, 1.3897666931152344, 1, 0.052116668224334715, 1, 0.04083333412806193, 1, 0.05433333317438761, 1, 0.9178333282470703, 1, 0.2219333330790202, 1, 0.03266666730244954, 1, 0.034783331553141277, 1, 0.018883333603541056, 1, 0.06200000047683716, 1, 0.028666667143503823, 1, 0.03338333368301392, 1, 0.7367666880289714, 1, 0.7809000015258789, 1, 0.17333332697550455, 1, 1, 1, 0, 0, 1
0.3, 1.3828333536783854, 1,0, 0,0, 0,0, 0, 2.2985499064127604, 1, 5.942283121744792, 1, 2.171616617838542, 1,0, 0, 1.2241166432698567, 1, 1.902733357747396, 1, 0.9171000162760417, 1, 0.8551666895548503, 1,0, 0, 8.833333229025205E-4, 0, 3.721600087483724, 1, 1.6367167154947917, 1, 1.396500015258789, 1, 3.3921000162760415, 1, 2.1271666208902995, 1, 0.16009999910990397, 1, 0, 0, 1, 0, 1
0.3, 1.3740999857584635, 1, 0.7427833557128907, 1, 0.30976667404174807, 1, 1.190500005086263, 1, 0.7843333562215169, 1, 2.107883326212565, 1, 3.5681167602539063, 1, 0.6967166900634766, 1, 4.977383422851562, 1, 1.6178333282470703, 1, 0.4107166608174642, 1, 1.5370499928792318, 1, 0.7938833236694336, 1, 0.8438999811808269, 1, 1.937566630045573, 1, 2.3089332580566406, 1, 0.7015666961669922, 1, 1.3867666880289713, 1, 1.901550038655599, 1, 0.1355500062306722, 1, 1, 1, 0, 0, 1
